timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:34:23.108288,104,0,3396.762,4672.476,0.0,0,[]
2025-07-26T20:34:23.108715,105,0,3371.524,4675.81,0.0,0,[]
2025-07-26T20:34:23.108946,106,0,3381.524,4659.143,0.0,0,[]
2025-07-26T20:34:23.109158,107,0,3418.19,4557.714,0.0,0,[]
2025-07-26T20:34:23.152745,108,0,3444.381,4518.19,0.0,0,[]
2025-07-26T20:34:23.153465,109,0,3442.0,4595.81,0.0,0,[]
2025-07-26T20:34:23.153845,110,0,3472.952,4633.429,0.0,0,[]
2025-07-26T20:34:23.154107,111,0,3528.19,4608.667,0.0,0,[]
2025-07-26T20:34:23.154318,112,0,3522.0,4626.762,0.0,0,[]
2025-07-26T20:34:23.219897,113,0,3465.333,4685.81,0.0,0,[]
2025-07-26T20:34:23.220758,114,0,3429.143,4713.905,0.0,0,[]
2025-07-26T20:34:23.221245,115,0,3415.81,4689.619,0.0,0,[]
2025-07-26T20:34:23.221638,116,0,3402.476,4643.429,0.0,0,[]
2025-07-26T20:34:23.221996,117,0,3412.0,4615.333,0.0,0,[]
2025-07-26T20:34:23.222523,118,0,3423.905,4626.762,0.0,0,[]
2025-07-26T20:34:23.222910,119,0,3414.381,4623.905,0.0,0,[]
2025-07-26T20:34:23.223208,120,0,3444.381,4574.381,0.0,0,[]
2025-07-26T20:34:23.223618,121,0,3520.095,4585.81,0.0,0,[]
2025-07-26T20:34:23.224050,122,0,3539.619,4676.286,0.0,0,[]
2025-07-26T20:34:23.264663,123,0,3480.571,4703.905,0.0,0,[]
2025-07-26T20:34:23.265512,124,0,3439.143,4688.19,0.0,0,[]
2025-07-26T20:34:23.265881,125,0,3452.952,4740.571,0.0,0,[]
2025-07-26T20:34:23.266195,126,0,3449.619,4771.048,0.0,0,[]
2025-07-26T20:34:23.266544,127,0,3414.381,4690.571,0.0,0,[]
2025-07-26T20:34:23.288488,0,0,3395.333,4634.381,0.0,0,[]
2025-07-26T20:34:23.289249,1,0,3392.476,4638.667,0.0,0,[]
2025-07-26T20:34:23.289557,2,0,3418.667,4583.429,0.0,0,[]
2025-07-26T20:34:23.289784,3,0,3480.571,4552.952,0.0,0,[]
2025-07-26T20:34:23.289991,4,0,3516.762,4619.619,0.0,0,[]
2025-07-26T20:34:23.332476,5,0,3505.81,4644.857,0.0,0,[]
2025-07-26T20:34:23.333111,6,0,3488.19,4646.762,0.0,0,[]
2025-07-26T20:34:23.333430,7,0,3469.619,4698.667,0.0,0,[]
2025-07-26T20:34:23.333873,8,0,3434.857,4685.333,0.0,0,[]
2025-07-26T20:34:23.334258,9,0,3412.476,4628.19,0.0,0,[]
2025-07-26T20:34:23.377568,10,0,3408.667,4671.524,0.0,0,[]
2025-07-26T20:34:23.378236,11,0,3394.381,4712.476,0.0,0,[]
2025-07-26T20:34:23.378565,12,0,3401.524,4627.714,0.0,0,[]
2025-07-26T20:34:23.378781,13,0,3450.571,4575.81,0.0,0,[]
2025-07-26T20:34:23.378944,14,0,3480.095,4624.857,0.0,0,[]
2025-07-26T20:34:23.427678,15,0,3483.429,4626.286,0.0,0,[]
2025-07-26T20:34:23.428203,16,0,3509.143,4596.762,0.0,0,[]
2025-07-26T20:34:23.428443,17,0,3528.19,4647.714,0.0,0,[]
2025-07-26T20:34:23.428761,18,0,3492.952,4738.19,0.0,0,[]
2025-07-26T20:34:23.429026,19,0,3435.333,4750.571,0.0,0,[]
2025-07-26T20:34:23.445913,20,0,3396.286,4650.571,0.0,0,[]
2025-07-26T20:34:23.446588,21,0,3381.524,4561.524,0.0,0,[]
2025-07-26T20:34:23.446943,22,0,3409.619,4568.667,0.0,0,[]
2025-07-26T20:34:23.447138,23,0,3444.857,4589.619,0.0,0,[]
2025-07-26T20:34:23.447303,24,0,3437.238,4588.667,0.0,0,[]
2025-07-26T20:34:23.497834,25,0,3466.286,4599.143,0.0,0,[]
2025-07-26T20:34:23.498286,26,0,3545.81,4619.619,0.0,0,[]
2025-07-26T20:34:23.499464,27,0,3549.619,4667.238,0.0,0,[]
2025-07-26T20:34:23.499690,28,0,3483.905,4709.143,0.0,0,[]
2025-07-26T20:34:23.499878,29,0,3444.857,4679.619,0.0,0,[]
2025-07-26T20:34:23.535290,30,0,3421.048,4665.81,0.0,0,[]
2025-07-26T20:34:23.535859,31,0,3392.952,4729.143,0.0,0,[]
2025-07-26T20:34:23.536321,32,0,3392.0,4698.667,0.0,0,[]
2025-07-26T20:34:23.536750,33,0,3398.19,4586.762,0.0,0,[]
2025-07-26T20:34:23.537014,34,0,3382.952,4603.429,0.0,0,[]
2025-07-26T20:34:23.611948,35,0,3401.524,4611.524,0.0,0,[]
2025-07-26T20:34:23.612880,36,0,3468.667,4512.0,0.0,0,[]
2025-07-26T20:34:23.613687,37,0,3503.905,4563.429,0.0,0,[]
2025-07-26T20:34:23.614757,38,0,3486.286,4702.0,0.0,0,[]
2025-07-26T20:34:23.615526,39,0,3466.286,4664.381,0.0,0,[]
2025-07-26T20:34:23.616680,40,0,3449.619,4626.286,0.0,0,[]
2025-07-26T20:34:23.617332,41,0,3423.429,4730.095,0.0,0,[]
2025-07-26T20:34:23.617908,42,0,3402.476,4746.762,0.0,0,[]
2025-07-26T20:34:23.618264,43,0,3378.19,4637.238,0.0,0,[]
2025-07-26T20:34:23.618545,44,0,3348.667,4592.952,0.0,0,[]
2025-07-26T20:34:23.647989,45,0,3384.857,4603.905,0.0,0,[]
2025-07-26T20:34:23.648672,46,0,3473.429,4603.905,0.0,0,[]
2025-07-26T20:34:23.649352,47,0,3508.667,4624.381,0.0,0,[]
2025-07-26T20:34:23.649912,48,0,3516.762,4625.81,0.0,0,[]
2025-07-26T20:34:23.650376,49,0,3538.667,4605.81,0.0,0,[]
2025-07-26T20:34:23.737614,50,0,3510.571,4632.0,0.0,0,[]
2025-07-26T20:34:23.738300,51,0,3452.952,4691.524,0.0,0,[]
2025-07-26T20:34:23.738677,52,0,3432.0,4714.381,0.0,0,[]
2025-07-26T20:34:23.738943,53,0,3418.19,4663.429,0.0,0,[]
2025-07-26T20:34:23.739252,54,0,3392.952,4614.381,0.0,0,[]
2025-07-26T20:34:23.739636,55,0,3396.762,4628.667,0.0,0,[]
2025-07-26T20:34:23.740040,56,0,3428.19,4621.524,0.0,0,[]
2025-07-26T20:34:23.740590,57,0,3443.429,4599.619,0.0,0,[]
2025-07-26T20:34:23.741209,58,0,3460.571,4642.0,0.0,0,[]
2025-07-26T20:34:23.741541,59,0,3511.048,4660.571,0.0,0,[]
2025-07-26T20:34:23.760140,60,0,3544.381,4623.905,0.0,0,[]
2025-07-26T20:34:23.760391,61,0,3517.714,4672.476,0.0,0,[]
2025-07-26T20:34:23.760515,62,0,3468.19,4756.286,0.0,0,[]
2025-07-26T20:34:23.760627,63,0,3429.143,4724.381,0.0,0,[]
2025-07-26T20:34:23.760734,64,0,3394.857,4690.571,0.0,0,[]
2025-07-26T20:34:23.805857,65,0,3393.429,4704.857,0.0,0,[]
2025-07-26T20:34:23.806536,66,0,3437.714,4596.762,0.0,0,[]
2025-07-26T20:34:23.806817,67,0,3448.19,4497.238,0.0,0,[]
2025-07-26T20:34:23.807008,68,0,3429.143,4586.762,0.0,0,[]
2025-07-26T20:34:23.807188,69,0,3484.381,4637.238,0.0,0,[]
2025-07-26T20:34:23.850741,70,0,3563.429,4580.095,0.0,0,[]
2025-07-26T20:34:23.851549,71,0,3547.714,4638.19,0.0,0,[]
2025-07-26T20:34:23.851939,72,0,3481.524,4730.571,0.0,0,[]
2025-07-26T20:34:23.852131,73,0,3457.714,4695.333,0.0,0,[]
2025-07-26T20:34:23.852353,74,0,3452.476,4701.048,0.0,0,[]
2025-07-26T20:34:23.872638,75,0,3427.714,4762.0,0.0,0,[]
2025-07-26T20:34:23.873133,76,0,3419.619,4647.238,0.0,0,[]
2025-07-26T20:34:23.873412,77,0,3416.762,4498.667,0.0,0,[]
2025-07-26T20:34:23.873604,78,0,3403.429,4539.619,0.0,0,[]
2025-07-26T20:34:23.873981,79,0,3449.619,4581.048,0.0,0,[]
2025-07-26T20:34:23.918022,80,0,3525.333,4543.905,0.0,0,[]
2025-07-26T20:34:23.918248,81,0,3525.81,4597.238,0.0,0,[]
2025-07-26T20:34:23.918340,82,0,3492.476,4690.095,0.0,0,[]
2025-07-26T20:34:23.918415,83,0,3494.381,4712.476,0.0,0,[]
2025-07-26T20:34:23.918487,84,0,3481.524,4727.714,0.0,0,[]
2025-07-26T20:34:23.961246,85,0,3438.667,4724.857,0.0,0,[]
2025-07-26T20:34:23.961396,86,0,3419.143,4644.381,0.0,0,[]
2025-07-26T20:34:23.961498,87,0,3405.81,4589.143,0.0,0,[]
2025-07-26T20:34:23.961591,88,0,3390.571,4607.714,0.0,0,[]
2025-07-26T20:34:23.961682,89,0,3433.429,4602.0,0.0,0,[]
2025-07-26T20:34:24.009057,90,0,3490.571,4594.381,0.0,0,[]
2025-07-26T20:34:24.009222,91,0,3495.333,4615.81,0.0,0,[]
2025-07-26T20:34:24.009344,92,0,3502.476,4611.524,0.0,0,[]
2025-07-26T20:34:24.009461,93,0,3527.238,4638.19,0.0,0,[]
2025-07-26T20:34:24.009578,94,0,3518.19,4695.81,0.0,0,[]
2025-07-26T20:34:24.030203,95,0,3479.619,4670.095,0.0,0,[]
2025-07-26T20:34:24.030384,96,0,3432.476,4627.714,0.0,0,[]
2025-07-26T20:34:24.030530,97,0,3393.905,4675.81,0.0,0,[]
2025-07-26T20:34:24.030667,98,0,3400.095,4686.762,0.0,0,[]
2025-07-26T20:34:24.030801,99,0,3444.381,4572.0,0.0,0,[]
2025-07-26T20:34:24.075284,100,0,3463.429,4504.381,0.0,0,[]
2025-07-26T20:34:24.075946,101,0,3459.619,4555.81,0.0,0,[]
2025-07-26T20:34:24.076334,102,0,3502.476,4587.714,0.0,0,[]
2025-07-26T20:34:24.076677,103,0,3567.238,4599.619,0.0,0,[]
2025-07-26T20:34:24.077037,104,0,3574.857,4662.0,0.0,0,[]
2025-07-26T20:34:24.119597,105,0,3526.286,4701.048,0.0,0,[]
2025-07-26T20:34:24.120480,106,0,3478.19,4676.286,0.0,0,[]
2025-07-26T20:34:24.121002,107,0,3465.333,4665.333,0.0,0,[]
2025-07-26T20:34:24.121265,108,0,3463.429,4690.095,0.0,0,[]
2025-07-26T20:34:24.121487,109,0,3445.333,4658.19,0.0,0,[]
2025-07-26T20:34:24.187480,110,0,3421.524,4562.952,0.0,0,[]
2025-07-26T20:34:24.187715,111,0,3419.619,4539.619,0.0,0,[]
2025-07-26T20:34:24.187841,112,0,3469.619,4596.286,0.0,0,[]
2025-07-26T20:34:24.187952,113,0,3545.333,4614.857,0.0,0,[]
2025-07-26T20:34:24.188056,114,0,3573.429,4611.048,0.0,0,[]
2025-07-26T20:34:24.188155,115,0,3543.905,4661.524,0.0,0,[]
2025-07-26T20:34:24.188250,116,0,3501.048,4718.667,0.0,0,[]
2025-07-26T20:34:24.188346,117,0,3473.905,4733.429,0.0,0,[]
2025-07-26T20:34:24.188446,118,0,3459.143,4746.762,0.0,0,[]
2025-07-26T20:34:24.188545,119,0,3446.286,4711.048,0.0,0,[]
2025-07-26T20:34:24.254558,120,0,3431.524,4609.619,0.0,0,[]
2025-07-26T20:34:24.254903,121,0,3416.762,4587.714,0.0,0,[]
2025-07-26T20:34:24.255125,122,0,3435.81,4603.429,0.0,0,[]
2025-07-26T20:34:24.255315,123,0,3493.905,4543.905,0.0,0,[]
2025-07-26T20:34:24.255490,124,0,3533.905,4544.857,0.0,0,[]
2025-07-26T20:34:24.320968,125,0,3539.143,4625.333,0.0,0,[]
2025-07-26T20:34:24.321127,126,0,3537.714,4631.524,0.0,0,[]
2025-07-26T20:34:24.321201,127,0,3524.381,4654.381,0.0,0,[]
2025-07-26T20:34:24.321262,0,0,3487.714,4765.81,0.0,0,[]
2025-07-26T20:34:24.321318,1,0,3452.0,4758.19,0.0,0,[]
2025-07-26T20:34:24.321373,2,0,3433.905,4615.81,0.0,0,[]
2025-07-26T20:34:24.321428,3,0,3419.143,4560.095,0.0,0,[]
2025-07-26T20:34:24.321481,4,0,3432.476,4554.857,0.0,0,[]
2025-07-26T20:34:24.321535,5,0,3481.524,4504.857,0.0,0,[]
2025-07-26T20:34:24.321587,6,0,3497.238,4535.81,0.0,0,[]
2025-07-26T20:34:24.388732,7,0,3493.905,4623.429,0.0,0,[]
2025-07-26T20:34:24.388900,8,0,3532.952,4636.762,0.0,0,[]
2025-07-26T20:34:24.388971,9,0,3561.524,4653.429,0.0,0,[]
2025-07-26T20:34:24.389032,10,0,3524.857,4732.0,0.0,0,[]
2025-07-26T20:34:24.389090,11,0,3473.905,4756.762,0.0,0,[]
2025-07-26T20:34:24.389147,12,0,3448.19,4698.667,0.0,0,[]
2025-07-26T20:34:24.389202,13,0,3434.381,4648.667,0.0,0,[]
2025-07-26T20:34:24.389258,14,0,3440.571,4587.238,0.0,0,[]
2025-07-26T20:34:24.389319,15,0,3459.143,4507.238,0.0,0,[]
2025-07-26T20:34:24.389376,16,0,3453.905,4518.667,0.0,0,[]
2025-07-26T20:34:24.434799,17,0,3473.429,4565.333,0.0,0,[]
2025-07-26T20:34:24.434976,18,0,3549.143,4538.19,0.0,0,[]
2025-07-26T20:34:24.435052,19,0,3589.619,4552.952,0.0,0,[]
2025-07-26T20:34:24.435117,20,0,3556.762,4657.238,0.0,0,[]
2025-07-26T20:34:24.435619,21,0,3511.048,4715.81,0.0,0,[]
2025-07-26T20:34:24.479801,22,0,3477.714,4683.429,0.0,0,[]
2025-07-26T20:34:24.479989,23,0,3450.571,4620.095,0.0,0,[]
2025-07-26T20:34:24.480062,24,0,3441.524,4579.143,0.0,0,[]
2025-07-26T20:34:24.480130,25,0,3443.905,4598.19,0.0,0,[]
2025-07-26T20:34:24.480200,26,0,3426.762,4627.714,0.0,0,[]
2025-07-26T20:34:24.501700,27,0,3432.476,4588.667,0.0,0,[]
2025-07-26T20:34:24.501841,28,0,3509.619,4576.286,0.0,0,[]
2025-07-26T20:34:24.501911,29,0,3571.048,4664.857,0.0,0,[]
2025-07-26T20:34:24.501973,30,0,3551.048,4689.619,0.0,0,[]
2025-07-26T20:34:24.502033,31,0,3515.81,4642.476,0.0,0,[]
2025-07-26T20:34:24.569615,32,0,3502.952,4684.381,0.0,0,[]
2025-07-26T20:34:24.569780,33,0,3480.571,4722.952,0.0,0,[]
2025-07-26T20:34:24.569852,34,0,3453.905,4648.19,0.0,0,[]
2025-07-26T20:34:24.569915,35,0,3439.143,4616.286,0.0,0,[]
2025-07-26T20:34:24.569974,36,0,3411.048,4685.81,0.0,0,[]
2025-07-26T20:34:24.591616,37,0,3404.857,4675.81,0.0,0,[]
2025-07-26T20:34:24.591785,38,0,3473.905,4572.476,0.0,0,[]
2025-07-26T20:34:24.591858,39,0,3531.048,4556.286,0.0,0,[]
2025-07-26T20:34:24.591918,40,0,3519.143,4613.429,0.0,0,[]
2025-07-26T20:34:24.591976,41,0,3518.667,4626.762,0.0,0,[]
2025-07-26T20:34:24.636603,42,0,3540.095,4649.143,0.0,0,[]
2025-07-26T20:34:24.636779,43,0,3519.143,4722.476,0.0,0,[]
2025-07-26T20:34:24.636858,44,0,3471.524,4745.333,0.0,0,[]
2025-07-26T20:34:24.636928,45,0,3444.857,4692.0,0.0,0,[]
2025-07-26T20:34:24.636998,46,0,3427.238,4674.381,0.0,0,[]
2025-07-26T20:34:24.703521,47,0,3419.143,4688.667,0.0,0,[]
2025-07-26T20:34:24.703716,48,0,3452.476,4611.524,0.0,0,[]
2025-07-26T20:34:24.703795,49,0,3481.524,4526.762,0.0,0,[]
2025-07-26T20:34:24.703875,50,0,3484.381,4555.81,0.0,0,[]
2025-07-26T20:34:24.703937,51,0,3527.714,4597.714,0.0,0,[]
2025-07-26T20:34:24.704010,52,0,3580.095,4610.095,0.0,0,[]
2025-07-26T20:34:24.704080,53,0,3553.429,4663.429,0.0,0,[]
2025-07-26T20:34:24.704144,54,0,3491.524,4710.095,0.0,0,[]
2025-07-26T20:34:24.704212,55,0,3467.714,4700.095,0.0,0,[]
2025-07-26T20:34:24.704281,56,0,3449.143,4670.095,0.0,0,[]
2025-07-26T20:34:24.750314,57,0,3427.714,4622.0,0.0,0,[]
2025-07-26T20:34:24.750462,58,0,3452.0,4563.905,0.0,0,[]
2025-07-26T20:34:24.750533,59,0,3467.714,4562.476,0.0,0,[]
2025-07-26T20:34:24.750597,60,0,3443.429,4589.143,0.0,0,[]
2025-07-26T20:34:24.750666,61,0,3483.905,4566.286,0.0,0,[]
2025-07-26T20:34:24.771653,62,0,3572.952,4560.571,0.0,0,[]
2025-07-26T20:34:24.771776,63,0,3574.857,4628.667,0.0,0,[]
2025-07-26T20:34:24.771837,64,0,3510.571,4695.81,0.0,0,[]
2025-07-26T20:34:24.771894,65,0,3481.524,4706.762,0.0,0,[]
2025-07-26T20:34:24.772009,66,0,3481.048,4640.571,0.0,0,[]
2025-07-26T20:34:24.817506,67,0,3466.286,4540.571,0.0,0,[]
2025-07-26T20:34:24.817850,68,0,3449.619,4480.095,0.0,0,[]
2025-07-26T20:34:24.817961,69,0,3434.857,4412.0,0.0,0,[]
2025-07-26T20:34:24.818026,70,0,3422.476,4339.143,0.0,0,[]
2025-07-26T20:34:24.818085,71,0,3462.476,4424.381,0.0,0,[]
2025-07-26T20:34:24.861485,72,0,3530.095,4603.905,0.0,0,[]
2025-07-26T20:34:24.861644,73,0,3548.19,4585.333,0.0,0,[]
2025-07-26T20:34:24.861718,74,0,3535.81,4456.762,0.0,0,[]
2025-07-26T20:34:24.861784,75,0,3527.238,4475.333,0.0,0,[]
2025-07-26T20:34:24.861849,76,0,3507.238,4453.429,0.0,0,[]
2025-07-26T20:34:24.906337,77,0,3479.143,4282.0,0.0,0,[]
2025-07-26T20:34:24.906482,78,0,3460.571,4221.524,0.0,0,[]
2025-07-26T20:34:24.906550,79,0,3437.238,4297.714,0.0,0,[]
2025-07-26T20:34:24.906610,80,0,3420.571,4347.238,0.0,0,[]
2025-07-26T20:34:24.906666,81,0,3453.429,4360.571,0.0,0,[]
2025-07-26T20:34:24.929994,82,0,3495.333,4351.048,0.0,0,[]
2025-07-26T20:34:24.930145,83,0,3498.19,4335.333,0.0,0,[]
2025-07-26T20:34:24.930218,84,0,3525.333,4342.952,0.0,0,[]
2025-07-26T20:34:24.930281,85,0,3572.952,4338.667,0.0,0,[]
2025-07-26T20:34:24.930339,86,0,3547.714,4321.524,0.0,0,[]
2025-07-26T20:34:24.975170,87,0,3489.619,4326.762,0.0,0,[]
2025-07-26T20:34:24.975311,88,0,3480.571,4317.714,0.0,0,[]
2025-07-26T20:34:24.975385,89,0,3470.571,4287.714,0.0,0,[]
2025-07-26T20:34:24.975449,90,0,3440.571,4341.048,0.0,0,[]
2025-07-26T20:34:24.975510,91,0,3462.476,4422.476,0.0,0,[]
2025-07-26T20:34:25.020373,92,0,3481.048,4388.667,0.0,0,[]
2025-07-26T20:34:25.020533,93,0,3451.524,4360.095,0.0,0,[]
2025-07-26T20:34:25.020626,94,0,3512.952,4394.857,0.0,0,[]
2025-07-26T20:34:25.020698,95,0,3629.143,4335.81,0.0,0,[]
2025-07-26T20:34:25.020769,96,0,3602.476,4274.381,0.0,0,[]
2025-07-26T20:34:25.066812,97,0,3519.143,4315.333,0.0,0,[]
2025-07-26T20:34:25.066957,98,0,3523.429,4313.429,0.0,0,[]
2025-07-26T20:34:25.067053,99,0,3517.238,4307.714,0.0,0,[]
2025-07-26T20:34:25.067155,100,0,3473.905,4385.333,0.0,0,[]
2025-07-26T20:34:25.067249,101,0,3485.81,4405.333,0.0,0,[]
2025-07-26T20:34:25.087262,102,0,3483.905,4365.333,0.0,0,[]
2025-07-26T20:34:25.087382,103,0,3433.429,4345.81,0.0,0,[]
2025-07-26T20:34:25.087485,104,0,3488.19,4309.619,0.0,0,[]
2025-07-26T20:34:25.087585,105,0,3606.286,4286.762,0.0,0,[]
2025-07-26T20:34:25.087682,106,0,3612.0,4244.857,0.0,0,[]
2025-07-26T20:34:25.132381,107,0,3587.714,4128.667,0.0,0,[]
2025-07-26T20:34:25.133033,108,0,3600.095,4085.81,0.0,0,[]
2025-07-26T20:34:25.133403,109,0,3543.905,4116.286,0.0,0,[]
2025-07-26T20:34:25.133620,110,0,3481.524,4070.571,0.0,0,[]
2025-07-26T20:34:25.133797,111,0,3511.524,4013.905,0.0,0,[]
2025-07-26T20:34:25.177701,112,0,3513.905,4032.476,0.0,0,[]
2025-07-26T20:34:25.178565,113,0,3458.19,4052.952,0.0,0,[]
2025-07-26T20:34:25.178958,114,0,3488.667,4006.762,0.0,0,[]
2025-07-26T20:34:25.179243,115,0,3566.762,4012.952,0.0,0,[]
2025-07-26T20:34:25.179448,116,0,3581.048,4132.952,0.0,0,[]
2025-07-26T20:34:25.222612,117,0,3625.333,4135.333,0.0,0,[]
2025-07-26T20:34:25.223382,118,0,3684.857,4085.333,0.0,0,[]
2025-07-26T20:34:25.223791,119,0,3616.286,4192.0,0.0,0,[]
2025-07-26T20:34:25.224113,120,0,3540.095,4181.048,0.0,0,[]
2025-07-26T20:34:25.224423,121,0,3582.0,4112.476,0.0,0,[]
2025-07-26T20:34:25.245977,122,0,3580.095,4279.143,0.0,0,[]
2025-07-26T20:34:25.246809,123,0,3508.667,4321.048,0.0,0,[]
2025-07-26T20:34:25.247241,124,0,3548.667,4202.476,0.0,0,[]
2025-07-26T20:34:25.247594,125,0,3620.571,4283.429,0.0,0,[]
2025-07-26T20:34:25.247921,126,0,3582.476,4328.667,0.0,0,[]
2025-07-26T20:34:25.291341,127,0,3631.524,4257.238,0.0,0,[]
2025-07-26T20:34:25.292065,0,0,3786.762,4293.429,0.0,0,[]
2025-07-26T20:34:25.292355,1,0,3745.81,4284.857,0.0,0,[]
2025-07-26T20:34:25.292629,2,0,3619.143,4253.429,0.0,0,[]
2025-07-26T20:34:25.292935,3,0,3675.81,4293.905,0.0,0,[]
2025-07-26T20:34:25.335888,4,0,3705.81,4232.952,0.0,0,[]
2025-07-26T20:34:25.336785,5,0,3597.238,4219.619,0.0,0,[]
2025-07-26T20:34:25.337229,6,0,3613.429,4317.238,0.0,0,[]
2025-07-26T20:34:25.337612,7,0,3752.952,4296.286,0.0,0,[]
2025-07-26T20:34:25.338121,8,0,3713.429,4289.143,0.0,0,[]
2025-07-26T20:34:25.357696,9,0,3633.429,4334.857,0.0,0,[]
2025-07-26T20:34:25.358393,10,0,3855.333,4330.571,0.0,0,[]
2025-07-26T20:34:25.358876,11,0,3932.0,4396.762,0.0,0,[]
2025-07-26T20:34:25.359268,12,0,3657.714,4414.857,0.0,0,[]
2025-07-26T20:34:25.359636,13,0,3815.333,4375.81,0.0,0,[]
2025-07-26T20:34:25.401662,14,0,4006.286,4399.619,0.0,0,[]
2025-07-26T20:34:25.402372,15,0,3594.381,4290.095,0.0,0,[]
2025-07-26T20:34:25.402659,16,0,3768.667,4259.619,0.0,0,[]
2025-07-26T20:34:25.402974,17,0,4092.952,4359.143,0.0,0,[]
2025-07-26T20:34:25.403313,18,0,3432.952,4190.571,0.0,0,[]
2025-07-26T20:34:25.447900,19,0,3644.381,4211.048,0.0,0,[]
2025-07-26T20:34:25.448707,20,0,4135.333,4412.476,0.0,0,[]
2025-07-26T20:34:25.449278,21,0,3007.714,4247.714,0.0,0,[]
2025-07-26T20:34:25.449682,22,0,3617.714,4654.381,0.0,0,[]
2025-07-26T20:34:25.449994,23,0,5163.905,5272.0,0.0,0,[]
2025-07-26T20:34:25.492890,24,0,2645.333,4474.381,0.0,0,[]
2025-07-26T20:34:25.493635,25,0,1279.143,4070.095,0.0,0,[]
2025-07-26T20:34:25.493993,26,0,4734.381,5248.667,0.0,0,[]
2025-07-26T20:34:25.494199,27,0,5101.048,5222.0,0.0,0,[]
2025-07-26T20:34:25.494370,28,0,2970.571,4265.81,0.0,0,[]
2025-07-26T20:34:25.515745,29,0,4826.286,4817.714,0.0,0,[]
2025-07-26T20:34:25.516491,30,0,5486.286,5083.905,0.0,0,[]
2025-07-26T20:34:25.516893,31,0,3058.667,4298.667,0.0,0,[]
2025-07-26T20:34:25.517234,32,0,4092.476,4904.857,0.0,0,[]
2025-07-26T20:34:25.517553,33,0,5459.619,5646.286,0.0,0,[]
2025-07-26T20:34:25.560989,34,0,3227.714,4695.333,0.0,0,[]
2025-07-26T20:34:25.561929,35,0,3340.095,4487.238,0.0,0,[]
2025-07-26T20:34:25.562485,36,0,5594.381,5165.81,0.0,0,[]
2025-07-26T20:34:25.562954,37,0,4926.762,4686.286,0.0,0,[]
2025-07-26T20:34:25.563353,38,0,4434.857,4595.333,0.0,0,[]
2025-07-26T20:34:25.610429,39,0,5519.143,5064.381,0.0,0,[]
2025-07-26T20:34:25.611151,40,0,4930.095,4402.476,0.0,0,[]
2025-07-26T20:34:25.611513,41,0,4862.476,4619.143,0.0,0,[]
2025-07-26T20:34:25.611751,42,0,5723.429,5377.238,0.0,0,[]
2025-07-26T20:34:25.611915,43,0,4329.619,4326.762,0.0,0,[]
2025-07-26T20:34:25.650623,44,0,4381.048,4650.571,0.0,0,[]
2025-07-26T20:34:25.651550,45,0,6372.952,5905.81,0.0,0,[]
2025-07-26T20:34:25.652019,46,0,4013.429,3881.048,0.0,0,[]
2025-07-26T20:34:25.652396,47,0,1786.762,3226.762,0.0,0,[]
2025-07-26T20:34:25.652744,48,0,4985.81,5525.81,0.0,0,[]
2025-07-26T20:34:25.672423,49,0,5220.095,4067.238,0.0,0,[]
2025-07-26T20:34:25.673089,50,0,1619.619,2331.524,0.0,0,[]
2025-07-26T20:34:25.673495,51,0,2930.095,5172.476,0.0,0,[]
2025-07-26T20:34:25.673844,52,0,5527.714,5741.524,0.0,0,[]
2025-07-26T20:34:25.674182,53,0,4138.19,3515.81,0.0,0,[]
2025-07-26T20:34:25.717730,54,0,3795.333,4216.762,0.0,0,[]
2025-07-26T20:34:25.718582,55,0,4946.762,4846.762,0.0,0,[]
2025-07-26T20:34:25.718947,56,0,4317.238,3754.857,0.0,0,[]
2025-07-26T20:34:25.719191,57,0,4156.286,4291.048,0.0,0,[]
2025-07-26T20:34:25.719408,58,0,4809.143,4774.381,0.0,0,[]
2025-07-26T20:34:25.762899,59,0,4333.429,4029.143,0.0,0,[]
2025-07-26T20:34:25.763777,60,0,4125.81,4240.571,0.0,0,[]
2025-07-26T20:34:25.764355,61,0,4524.381,4429.619,0.0,0,[]
2025-07-26T20:34:25.764784,62,0,4329.619,3840.095,0.0,0,[]
2025-07-26T20:34:25.765150,63,0,4272.476,3915.333,0.0,0,[]
2025-07-26T20:34:25.808235,64,0,4518.19,4168.667,0.0,0,[]
2025-07-26T20:34:25.808870,65,0,4382.952,4056.762,0.0,0,[]
2025-07-26T20:34:25.809225,66,0,4335.333,4177.714,0.0,0,[]
2025-07-26T20:34:25.809493,67,0,4491.524,4164.857,0.0,0,[]
2025-07-26T20:34:25.809685,68,0,4408.19,3976.286,0.0,0,[]
2025-07-26T20:34:25.830742,69,0,4321.048,4166.286,0.0,0,[]
2025-07-26T20:34:25.831578,70,0,4374.857,4341.524,0.0,0,[]
2025-07-26T20:34:25.831971,71,0,4344.381,4272.0,0.0,0,[]
2025-07-26T20:34:25.832253,72,0,4288.19,4354.857,0.0,0,[]
2025-07-26T20:34:25.832513,73,0,4308.667,4381.524,0.0,0,[]
2025-07-26T20:34:25.876096,74,0,4330.095,4169.619,0.0,0,[]
2025-07-26T20:34:25.876844,75,0,4313.905,4149.619,0.0,0,[]
2025-07-26T20:34:25.877256,76,0,4333.429,4282.0,0.0,0,[]
2025-07-26T20:34:25.877595,77,0,4388.667,4224.857,0.0,0,[]
