timestamp,counter,interpolated,T7,T8,raw_cq,marker_hardware,markers
2025-07-26T20:30:28.223868,119,0,4052.0,4024.857,0.0,0,[]
2025-07-26T20:30:28.224179,120,0,3786.286,4092.476,0.0,0,[]
2025-07-26T20:30:28.224476,121,0,4131.524,4083.905,0.0,0,[]
2025-07-26T20:30:28.224845,122,0,4205.81,4072.0,0.0,0,[]
2025-07-26T20:30:28.268039,123,0,3749.619,4187.238,0.0,0,[]
2025-07-26T20:30:28.268813,124,0,4322.952,4179.619,0.0,0,[]
2025-07-26T20:30:28.269216,125,0,4389.143,4083.905,0.0,0,[]
2025-07-26T20:30:28.269566,126,0,3498.667,4267.714,0.0,0,[]
2025-07-26T20:30:28.269833,127,0,4764.381,4422.0,0.0,0,[]
2025-07-26T20:30:28.292060,0,0,5261.524,4205.333,0.0,0,[]
2025-07-26T20:30:28.292648,1,0,1632.476,4120.571,0.0,0,[]
2025-07-26T20:30:28.293155,2,0,301.048,4262.0,0.0,0,[]
2025-07-26T20:30:28.293570,3,0,1142.476,4146.286,0.0,0,[]
2025-07-26T20:30:28.293910,4,0,843.905,4024.857,0.0,0,[]
2025-07-26T20:30:28.336206,5,0,715.333,4170.571,0.0,0,[]
2025-07-26T20:30:28.336859,6,0,2605.81,4168.667,0.0,0,[]
2025-07-26T20:30:28.337183,7,0,2613.905,4046.286,0.0,0,[]
2025-07-26T20:30:28.337417,8,0,1940.095,4178.667,0.0,0,[]
2025-07-26T20:30:28.337620,9,0,2660.095,4324.381,0.0,0,[]
2025-07-26T20:30:28.382367,10,0,1911.524,4209.143,0.0,0,[]
2025-07-26T20:30:28.383140,11,0,777.238,4105.81,0.0,0,[]
2025-07-26T20:30:28.383618,12,0,1464.381,4170.571,0.0,0,[]
2025-07-26T20:30:28.383878,13,0,1326.762,4164.381,0.0,0,[]
2025-07-26T20:30:28.384087,14,0,353.905,4045.81,0.0,0,[]
2025-07-26T20:30:28.425609,15,0,743.429,4070.571,0.0,0,[]
2025-07-26T20:30:28.426682,16,0,1098.667,4184.381,0.0,0,[]
2025-07-26T20:30:28.427095,17,0,767.238,4092.952,0.0,0,[]
2025-07-26T20:30:28.427464,18,0,887.714,4021.048,0.0,0,[]
2025-07-26T20:30:28.427795,19,0,689.143,4212.0,0.0,0,[]
2025-07-26T20:30:28.448133,20,0,301.048,4175.81,0.0,0,[]
2025-07-26T20:30:28.448850,21,0,437.714,3872.476,0.0,0,[]
2025-07-26T20:30:28.449611,22,0,3000.571,3889.143,0.0,0,[]
2025-07-26T20:30:28.450069,23,0,6237.714,3914.857,0.0,0,[]
2025-07-26T20:30:28.450330,24,0,7687.238,3692.0,0.0,0,[]
2025-07-26T20:30:28.493523,25,0,6785.333,3901.524,0.0,0,[]
2025-07-26T20:30:28.494598,26,0,5960.571,4281.048,0.0,0,[]
2025-07-26T20:30:28.495125,27,0,6594.381,4060.571,0.0,0,[]
2025-07-26T20:30:28.495428,28,0,7233.905,3789.143,0.0,0,[]
2025-07-26T20:30:28.495837,29,0,7141.048,3895.81,0.0,0,[]
2025-07-26T20:30:28.538519,30,0,7210.571,3873.429,0.0,0,[]
2025-07-26T20:30:28.539413,31,0,7529.143,3806.286,0.0,0,[]
2025-07-26T20:30:28.539927,32,0,7386.762,3952.476,0.0,0,[]
2025-07-26T20:30:28.540367,33,0,7007.714,3945.333,0.0,0,[]
2025-07-26T20:30:28.540644,34,0,7149.143,3832.0,0.0,0,[]
2025-07-26T20:30:28.561561,35,0,7426.286,3904.381,0.0,0,[]
2025-07-26T20:30:28.562323,36,0,7207.238,3946.762,0.0,0,[]
2025-07-26T20:30:28.562749,37,0,7181.048,3918.19,0.0,0,[]
2025-07-26T20:30:28.563161,38,0,7493.905,3935.333,0.0,0,[]
2025-07-26T20:30:28.563478,39,0,7290.571,3840.571,0.0,0,[]
2025-07-26T20:30:28.606438,40,0,7313.429,3720.095,0.0,0,[]
2025-07-26T20:30:28.607198,41,0,8100.571,3773.905,0.0,0,[]
2025-07-26T20:30:28.607650,42,0,7882.476,3873.905,0.0,0,[]
2025-07-26T20:30:28.608025,43,0,6757.238,3909.619,0.0,0,[]
2025-07-26T20:30:28.608322,44,0,6792.952,3911.048,0.0,0,[]
2025-07-26T20:30:28.651288,45,0,7058.667,3922.0,0.0,0,[]
2025-07-26T20:30:28.652063,46,0,6225.81,3990.571,0.0,0,[]
2025-07-26T20:30:28.652435,47,0,5978.667,4035.333,0.0,0,[]
2025-07-26T20:30:28.652700,48,0,6606.286,4003.905,0.0,0,[]
2025-07-26T20:30:28.652923,49,0,6575.333,4030.095,0.0,0,[]
2025-07-26T20:30:28.696448,50,0,6530.571,4085.81,0.0,0,[]
2025-07-26T20:30:28.697475,51,0,6988.19,4049.619,0.0,0,[]
2025-07-26T20:30:28.698145,52,0,6683.905,4074.381,0.0,0,[]
2025-07-26T20:30:28.698585,53,0,5938.667,4179.143,0.0,0,[]
2025-07-26T20:30:28.698855,54,0,5872.0,4120.095,0.0,0,[]
2025-07-26T20:30:28.718461,55,0,5968.19,4008.667,0.0,0,[]
2025-07-26T20:30:28.719309,56,0,5669.619,4100.571,0.0,0,[]
2025-07-26T20:30:28.719726,57,0,4978.19,4222.476,0.0,0,[]
2025-07-26T20:30:28.720065,58,0,4085.81,4177.238,0.0,0,[]
2025-07-26T20:30:28.720402,59,0,3814.857,4127.238,0.0,0,[]
2025-07-26T20:30:28.763178,60,0,3992.952,4180.571,0.0,0,[]
2025-07-26T20:30:28.764082,61,0,3611.524,4174.857,0.0,0,[]
2025-07-26T20:30:28.764592,62,0,3277.714,4113.429,0.0,0,[]
2025-07-26T20:30:28.764993,63,0,3499.619,4191.524,0.0,0,[]
2025-07-26T20:30:28.765351,64,0,3339.619,4282.0,0.0,0,[]
2025-07-26T20:30:28.808767,65,0,2972.0,4187.714,0.0,0,[]
2025-07-26T20:30:28.809432,66,0,2999.619,4106.286,0.0,0,[]
2025-07-26T20:30:28.809790,67,0,2782.0,4176.286,0.0,0,[]
2025-07-26T20:30:28.810083,68,0,2432.952,4192.476,0.0,0,[]
2025-07-26T20:30:28.810334,69,0,2682.952,4098.667,0.0,0,[]
2025-07-26T20:30:28.853352,70,0,2968.667,4097.238,0.0,0,[]
2025-07-26T20:30:28.854262,71,0,2824.381,4131.524,0.0,0,[]
2025-07-26T20:30:28.854848,72,0,2836.762,4031.524,0.0,0,[]
2025-07-26T20:30:28.855122,73,0,3172.476,3976.762,0.0,0,[]
2025-07-26T20:30:28.855328,74,0,3433.905,4047.714,0.0,0,[]
2025-07-26T20:30:28.876216,75,0,3510.095,4042.0,0.0,0,[]
2025-07-26T20:30:28.877094,76,0,3424.381,4038.667,0.0,0,[]
2025-07-26T20:30:28.877591,77,0,3262.476,4134.857,0.0,0,[]
2025-07-26T20:30:28.877961,78,0,3302.952,4131.524,0.0,0,[]
2025-07-26T20:30:28.878305,79,0,3488.667,4070.095,0.0,0,[]
2025-07-26T20:30:28.921575,80,0,3580.095,4127.714,0.0,0,[]
2025-07-26T20:30:28.922309,81,0,3861.048,4139.619,0.0,0,[]
2025-07-26T20:30:28.922672,82,0,4274.381,4056.762,0.0,0,[]
2025-07-26T20:30:28.923308,83,0,4112.476,4097.714,0.0,0,[]
2025-07-26T20:30:28.923560,84,0,3667.714,4165.333,0.0,0,[]
2025-07-26T20:30:28.965824,85,0,3736.762,4079.619,0.0,0,[]
2025-07-26T20:30:28.966576,86,0,3972.476,4049.619,0.0,0,[]
2025-07-26T20:30:28.966909,87,0,4020.571,4132.476,0.0,0,[]
2025-07-26T20:30:28.967139,88,0,4139.619,4109.143,0.0,0,[]
2025-07-26T20:30:28.967339,89,0,4253.429,4067.714,0.0,0,[]
2025-07-26T20:30:29.011647,90,0,4395.81,4117.238,0.0,0,[]
2025-07-26T20:30:29.012015,91,0,4711.048,4059.619,0.0,0,[]
2025-07-26T20:30:29.012350,92,0,4980.095,3971.524,0.0,0,[]
2025-07-26T20:30:29.012659,93,0,5292.952,4035.333,0.0,0,[]
2025-07-26T20:30:29.012968,94,0,5758.19,3998.19,0.0,0,[]
2025-07-26T20:30:29.033678,95,0,6121.524,3912.0,0.0,0,[]
2025-07-26T20:30:29.034451,96,0,6394.381,4055.81,0.0,0,[]
2025-07-26T20:30:29.034937,97,0,6608.667,4039.143,0.0,0,[]
2025-07-26T20:30:29.035354,98,0,6781.524,3814.857,0.0,0,[]
2025-07-26T20:30:29.035766,99,0,7110.571,3826.286,0.0,0,[]
2025-07-26T20:30:29.078523,100,0,7408.19,3737.714,0.0,0,[]
2025-07-26T20:30:29.079343,101,0,7431.524,3469.143,0.0,0,[]
2025-07-26T20:30:29.079692,102,0,7269.619,3446.286,0.0,0,[]
2025-07-26T20:30:29.080032,103,0,7134.381,3231.048,0.0,0,[]
2025-07-26T20:30:29.080364,104,0,7251.524,2811.048,0.0,0,[]
2025-07-26T20:30:29.122792,105,0,7234.381,2823.905,0.0,0,[]
2025-07-26T20:30:29.123412,106,0,6948.667,2751.048,0.0,0,[]
2025-07-26T20:30:29.123760,107,0,7316.286,2475.81,0.0,0,[]
2025-07-26T20:30:29.124015,108,0,7846.762,2928.19,0.0,0,[]
2025-07-26T20:30:29.124246,109,0,7358.667,3542.0,0.0,0,[]
2025-07-26T20:30:29.146242,110,0,6826.762,3469.143,0.0,0,[]
2025-07-26T20:30:29.147005,111,0,6385.333,3459.143,0.0,0,[]
2025-07-26T20:30:29.147420,112,0,4955.333,3671.524,0.0,0,[]
2025-07-26T20:30:29.147748,113,0,3900.095,3582.952,0.0,0,[]
2025-07-26T20:30:29.147992,114,0,3723.905,3600.571,0.0,0,[]
2025-07-26T20:30:29.191862,115,0,2971.524,3783.905,0.0,0,[]
2025-07-26T20:30:29.192762,116,0,2812.476,3634.381,0.0,0,[]
2025-07-26T20:30:29.193170,117,0,3638.19,3396.762,0.0,0,[]
2025-07-26T20:30:29.193430,118,0,2982.0,3559.619,0.0,0,[]
2025-07-26T20:30:29.193682,119,0,1564.381,4325.333,0.0,0,[]
2025-07-26T20:30:29.236218,120,0,1269.619,5200.095,0.0,0,[]
2025-07-26T20:30:29.236788,121,0,1166.762,5046.286,0.0,0,[]
2025-07-26T20:30:29.237157,122,0,1950.571,4092.0,0.0,0,[]
2025-07-26T20:30:29.237396,123,0,4388.667,3718.667,0.0,0,[]
2025-07-26T20:30:29.237621,124,0,5342.0,3899.619,0.0,0,[]
2025-07-26T20:30:29.280935,125,0,3963.429,3944.857,0.0,0,[]
2025-07-26T20:30:29.281737,126,0,3287.238,4075.333,0.0,0,[]
2025-07-26T20:30:29.282157,127,0,3556.286,4273.429,0.0,0,[]
2025-07-26T20:30:29.282409,0,0,3416.286,4177.238,0.0,0,[]
2025-07-26T20:30:29.282601,1,0,3492.476,4071.048,0.0,0,[]
2025-07-26T20:30:29.304634,2,0,3657.714,4142.0,0.0,0,[]
2025-07-26T20:30:29.305357,3,0,3162.952,4175.333,0.0,0,[]
2025-07-26T20:30:29.305789,4,0,2931.048,4183.905,0.0,0,[]
2025-07-26T20:30:29.306136,5,0,3330.095,4161.524,0.0,0,[]
2025-07-26T20:30:29.306647,6,0,3426.762,4084.857,0.0,0,[]
2025-07-26T20:30:29.348212,7,0,3297.714,4102.0,0.0,0,[]
2025-07-26T20:30:29.348983,8,0,3453.905,4139.143,0.0,0,[]
2025-07-26T20:30:29.349323,9,0,3588.19,4108.19,0.0,0,[]
2025-07-26T20:30:29.349531,10,0,3607.714,4134.381,0.0,0,[]
2025-07-26T20:30:29.349709,11,0,3724.857,4165.333,0.0,0,[]
2025-07-26T20:30:29.393453,12,0,3728.667,4124.381,0.0,0,[]
2025-07-26T20:30:29.394314,13,0,3624.381,4144.857,0.0,0,[]
2025-07-26T20:30:29.394759,14,0,3767.238,4200.571,0.0,0,[]
2025-07-26T20:30:29.395122,15,0,4006.286,4141.524,0.0,0,[]
2025-07-26T20:30:29.395390,16,0,3996.762,4076.762,0.0,0,[]
2025-07-26T20:30:29.437977,17,0,3880.095,4126.762,0.0,0,[]
2025-07-26T20:30:29.438685,18,0,3904.857,4131.048,0.0,0,[]
2025-07-26T20:30:29.439122,19,0,4041.048,4068.19,0.0,0,[]
2025-07-26T20:30:29.439390,20,0,4116.762,4113.429,0.0,0,[]
2025-07-26T20:30:29.439646,21,0,4043.905,4167.238,0.0,0,[]
2025-07-26T20:30:29.461807,22,0,3979.143,4115.81,0.0,0,[]
2025-07-26T20:30:29.462763,23,0,3980.095,4135.81,0.0,0,[]
2025-07-26T20:30:29.463521,24,0,3801.524,4224.857,0.0,0,[]
2025-07-26T20:30:29.463892,25,0,3522.0,4176.286,0.0,0,[]
2025-07-26T20:30:29.464146,26,0,3578.19,4108.667,0.0,0,[]
2025-07-26T20:30:29.506857,27,0,3855.81,4178.19,0.0,0,[]
2025-07-26T20:30:29.507689,28,0,3811.048,4182.0,0.0,0,[]
2025-07-26T20:30:29.508148,29,0,3550.095,4098.667,0.0,0,[]
2025-07-26T20:30:29.508549,30,0,3635.333,4135.81,0.0,0,[]
2025-07-26T20:30:29.508903,31,0,4024.857,4166.762,0.0,0,[]
2025-07-26T20:30:29.551936,32,0,4246.762,4088.667,0.0,0,[]
2025-07-26T20:30:29.552586,33,0,4147.714,4106.762,0.0,0,[]
2025-07-26T20:30:29.552902,34,0,3874.381,4199.143,0.0,0,[]
2025-07-26T20:30:29.553160,35,0,3635.333,4167.714,0.0,0,[]
2025-07-26T20:30:29.553486,36,0,3565.333,4108.19,0.0,0,[]
2025-07-26T20:30:29.596936,37,0,3472.476,4165.333,0.0,0,[]
2025-07-26T20:30:29.597921,38,0,3202.0,4200.095,0.0,0,[]
2025-07-26T20:30:29.598698,39,0,3033.905,4155.81,0.0,0,[]
2025-07-26T20:30:29.599271,40,0,2967.238,4195.333,0.0,0,[]
2025-07-26T20:30:29.599566,41,0,2591.048,4240.571,0.0,0,[]
2025-07-26T20:30:29.618289,42,0,2289.619,4184.857,0.0,0,[]
2025-07-26T20:30:29.619131,43,0,2482.0,4251.048,0.0,0,[]
2025-07-26T20:30:29.619570,44,0,1932.476,4397.714,0.0,0,[]
2025-07-26T20:30:29.619962,45,0,549.143,4296.286,0.0,0,[]
2025-07-26T20:30:29.620320,46,0,861.048,4131.048,0.0,0,[]
2025-07-26T20:30:29.663514,47,0,2087.714,4206.286,0.0,0,[]
2025-07-26T20:30:29.664216,48,0,1122.476,4264.381,0.0,0,[]
2025-07-26T20:30:29.664466,49,0,732.476,4172.476,0.0,0,[]
2025-07-26T20:30:29.664661,50,0,3179.619,4178.667,0.0,0,[]
2025-07-26T20:30:29.664908,51,0,3752.476,4237.714,0.0,0,[]
2025-07-26T20:30:29.708662,52,0,2414.857,4168.19,0.0,0,[]
2025-07-26T20:30:29.709598,53,0,3453.905,4058.19,0.0,0,[]
2025-07-26T20:30:29.710162,54,0,3869.619,4101.524,0.0,0,[]
2025-07-26T20:30:29.710622,55,0,1885.81,4246.286,0.0,0,[]
2025-07-26T20:30:29.711066,56,0,1633.429,4109.143,0.0,0,[]
2025-07-26T20:30:29.753226,57,0,1809.143,3957.238,0.0,0,[]
2025-07-26T20:30:29.754004,58,0,301.048,4526.762,0.0,0,[]
2025-07-26T20:30:29.754422,59,0,301.048,5062.476,0.0,0,[]
2025-07-26T20:30:29.754706,60,0,806.762,4538.667,0.0,0,[]
2025-07-26T20:30:29.754936,61,0,301.048,3958.667,0.0,0,[]
2025-07-26T20:30:29.776384,62,0,440.571,4140.095,0.0,0,[]
2025-07-26T20:30:29.777010,63,0,1409.143,4266.286,0.0,0,[]
2025-07-26T20:30:29.777437,64,0,1379.619,4146.286,0.0,0,[]
2025-07-26T20:30:29.777765,65,0,1753.905,4220.571,0.0,0,[]
2025-07-26T20:30:29.778019,66,0,2647.714,4232.952,0.0,0,[]
2025-07-26T20:30:29.822309,67,0,2667.238,4158.19,0.0,0,[]
2025-07-26T20:30:29.823283,68,0,2531.048,4267.238,0.0,0,[]
2025-07-26T20:30:29.824051,69,0,3043.429,4313.429,0.0,0,[]
2025-07-26T20:30:29.824528,70,0,3630.095,4267.714,0.0,0,[]
2025-07-26T20:30:29.824900,71,0,3780.571,4344.857,0.0,0,[]
2025-07-26T20:30:29.866433,72,0,3817.238,4347.238,0.0,0,[]
2025-07-26T20:30:29.867349,73,0,3957.238,4273.905,0.0,0,[]
2025-07-26T20:30:29.867734,74,0,3661.524,4320.095,0.0,0,[]
2025-07-26T20:30:29.867980,75,0,3712.476,4317.714,0.0,0,[]
2025-07-26T20:30:29.868252,76,0,5282.476,4230.571,0.0,0,[]
2025-07-26T20:30:29.889285,77,0,6603.905,4242.0,0.0,0,[]
2025-07-26T20:30:29.890130,78,0,6250.095,4324.857,0.0,0,[]
2025-07-26T20:30:29.890564,79,0,5751.048,4384.857,0.0,0,[]
2025-07-26T20:30:29.890951,80,0,5862.476,4335.81,0.0,0,[]
2025-07-26T20:30:29.891293,81,0,6067.238,4232.0,0.0,0,[]
2025-07-26T20:30:29.933490,82,0,6162.476,4340.571,0.0,0,[]
2025-07-26T20:30:29.934249,83,0,5971.524,4550.571,0.0,0,[]
2025-07-26T20:30:29.934514,84,0,6047.714,4493.905,0.0,0,[]
2025-07-26T20:30:29.934703,85,0,6242.476,4274.857,0.0,0,[]
2025-07-26T20:30:29.934872,86,0,5299.143,4127.238,0.0,0,[]
2025-07-26T20:30:29.978706,87,0,4363.905,4122.952,0.0,0,[]
2025-07-26T20:30:29.979517,88,0,4785.333,4255.81,0.0,0,[]
2025-07-26T20:30:29.979889,89,0,5252.952,4187.238,0.0,0,[]
2025-07-26T20:30:29.980111,90,0,5466.762,3985.333,0.0,0,[]
2025-07-26T20:30:29.980284,91,0,5362.476,4112.0,0.0,0,[]
2025-07-26T20:30:30.022935,92,0,3967.238,4112.0,0.0,0,[]
2025-07-26T20:30:30.023621,93,0,3526.286,3945.81,0.0,0,[]
2025-07-26T20:30:30.024011,94,0,5512.0,4320.095,0.0,0,[]
2025-07-26T20:30:30.024348,95,0,6946.286,4167.714,0.0,0,[]
2025-07-26T20:30:30.024557,96,0,7305.333,2844.381,0.0,0,[]
2025-07-26T20:30:30.046049,97,0,8070.571,2301.524,0.0,0,[]
2025-07-26T20:30:30.046795,98,0,8102.476,2853.905,0.0,0,[]
2025-07-26T20:30:30.047225,99,0,7744.857,2968.667,0.0,0,[]
2025-07-26T20:30:30.047705,100,0,8086.286,3068.667,0.0,0,[]
2025-07-26T20:30:30.048240,101,0,7953.905,3515.333,0.0,0,[]
2025-07-26T20:30:30.090825,102,0,7750.095,3483.429,0.0,0,[]
2025-07-26T20:30:30.091540,103,0,7940.571,3625.333,0.0,0,[]
2025-07-26T20:30:30.092131,104,0,6664.381,4264.857,0.0,0,[]
2025-07-26T20:30:30.092379,105,0,5126.286,4204.381,0.0,0,[]
2025-07-26T20:30:30.092567,106,0,5727.238,3790.095,0.0,0,[]
2025-07-26T20:30:30.136049,107,0,6472.952,3892.0,0.0,0,[]
2025-07-26T20:30:30.136815,108,0,5800.571,3822.476,0.0,0,[]
2025-07-26T20:30:30.137238,109,0,5562.952,3483.905,0.0,0,[]
2025-07-26T20:30:30.137553,110,0,6231.048,3452.952,0.0,0,[]
2025-07-26T20:30:30.137937,111,0,6416.762,3449.143,0.0,0,[]
2025-07-26T20:30:30.182524,112,0,6189.143,3377.714,0.0,0,[]
2025-07-26T20:30:30.184038,113,0,6185.333,3440.095,0.0,0,[]
2025-07-26T20:30:30.184822,114,0,5539.619,3456.286,0.0,0,[]
2025-07-26T20:30:30.185654,115,0,4108.667,3504.857,0.0,0,[]
2025-07-26T20:30:30.186337,116,0,3300.095,3590.095,0.0,0,[]
2025-07-26T20:30:30.203399,117,0,2669.619,3522.476,0.0,0,[]
2025-07-26T20:30:30.204020,118,0,1400.095,3792.476,0.0,0,[]
2025-07-26T20:30:30.204306,119,0,682.952,4415.81,0.0,0,[]
2025-07-26T20:30:30.204509,120,0,301.048,4453.905,0.0,0,[]
2025-07-26T20:30:30.204699,121,0,363.429,4159.143,0.0,0,[]
2025-07-26T20:30:30.248498,122,0,2526.762,4339.143,0.0,0,[]
2025-07-26T20:30:30.249370,123,0,3736.286,4321.048,0.0,0,[]
2025-07-26T20:30:30.249817,124,0,2070.571,3800.095,0.0,0,[]
2025-07-26T20:30:30.250212,125,0,3013.429,3786.286,0.0,0,[]
2025-07-26T20:30:30.250556,126,0,6320.095,4210.571,0.0,0,[]
2025-07-26T20:30:30.294557,127,0,5730.571,4200.571,0.0,0,[]
2025-07-26T20:30:30.295420,0,0,3482.952,4057.714,0.0,0,[]
2025-07-26T20:30:30.295889,1,0,3400.095,4226.762,0.0,0,[]
2025-07-26T20:30:30.296169,2,0,3038.19,4268.19,0.0,0,[]
2025-07-26T20:30:30.296399,3,0,2816.762,4125.333,0.0,0,[]
2025-07-26T20:30:30.338213,4,0,3854.381,4197.238,0.0,0,[]
2025-07-26T20:30:30.338841,5,0,3511.524,4251.524,0.0,0,[]
2025-07-26T20:30:30.339169,6,0,3508.667,4109.143,0.0,0,[]
2025-07-26T20:30:30.339476,7,0,5723.905,4150.571,0.0,0,[]
2025-07-26T20:30:30.339852,8,0,4995.333,4272.0,0.0,0,[]
2025-07-26T20:30:30.361168,9,0,1015.333,4180.571,0.0,0,[]
2025-07-26T20:30:30.361899,10,0,914.381,4175.81,0.0,0,[]
2025-07-26T20:30:30.362395,11,0,4085.333,4282.476,0.0,0,[]
2025-07-26T20:30:30.362922,12,0,3852.952,4239.619,0.0,0,[]
2025-07-26T20:30:30.363435,13,0,1582.0,4317.238,0.0,0,[]
2025-07-26T20:30:30.405811,14,0,2393.905,4596.286,0.0,0,[]
2025-07-26T20:30:30.406498,15,0,4414.857,4677.238,0.0,0,[]
2025-07-26T20:30:30.406915,16,0,4362.0,4618.667,0.0,0,[]
2025-07-26T20:30:30.407266,17,0,3973.905,4633.905,0.0,0,[]
2025-07-26T20:30:30.407456,18,0,4419.143,4563.905,0.0,0,[]
2025-07-26T20:30:30.451111,19,0,4355.333,4437.714,0.0,0,[]
2025-07-26T20:30:30.452014,20,0,4096.762,4400.095,0.0,0,[]
2025-07-26T20:30:30.452483,21,0,4319.619,4359.619,0.0,0,[]
2025-07-26T20:30:30.452879,22,0,4306.762,4298.667,0.0,0,[]
2025-07-26T20:30:30.453316,23,0,4173.429,4310.571,0.0,0,[]
2025-07-26T20:30:30.495757,24,0,4356.286,4377.238,0.0,0,[]
2025-07-26T20:30:30.496337,25,0,4351.048,4359.619,0.0,0,[]
2025-07-26T20:30:30.496651,26,0,4175.333,4226.286,0.0,0,[]
2025-07-26T20:30:30.496975,27,0,4207.714,4154.857,0.0,0,[]
2025-07-26T20:30:30.497238,28,0,4170.095,4158.667,0.0,0,[]
2025-07-26T20:30:30.518504,29,0,4115.333,4184.381,0.0,0,[]
2025-07-26T20:30:30.519216,30,0,4249.143,4240.571,0.0,0,[]
2025-07-26T20:30:30.519495,31,0,4115.81,4088.667,0.0,0,[]
2025-07-26T20:30:30.519683,32,0,3852.476,3880.571,0.0,0,[]
2025-07-26T20:30:30.519890,33,0,3963.429,3993.429,0.0,0,[]
2025-07-26T20:30:30.563397,34,0,3972.0,3982.476,0.0,0,[]
2025-07-26T20:30:30.564186,35,0,3847.714,3848.667,0.0,0,[]
2025-07-26T20:30:30.564615,36,0,4205.81,4209.619,0.0,0,[]
2025-07-26T20:30:30.564977,37,0,4412.952,4420.571,0.0,0,[]
2025-07-26T20:30:30.565244,38,0,4199.143,4201.524,0.0,0,[]
2025-07-26T20:30:30.609527,39,0,4536.762,4562.952,0.0,0,[]
2025-07-26T20:30:30.610945,40,0,4886.762,4933.429,0.0,0,[]
2025-07-26T20:30:30.611722,41,0,4454.857,4469.143,0.0,0,[]
2025-07-26T20:30:30.612214,42,0,4353.429,4367.714,0.0,0,[]
2025-07-26T20:30:30.612633,43,0,4651.524,4686.286,0.0,0,[]
2025-07-26T20:30:30.631311,44,0,4254.857,4234.381,0.0,0,[]
2025-07-26T20:30:30.631964,45,0,3806.286,3750.095,0.0,0,[]
2025-07-26T20:30:30.632403,46,0,3956.286,3919.619,0.0,0,[]
2025-07-26T20:30:30.632885,47,0,4017.714,3930.095,0.0,0,[]
2025-07-26T20:30:30.633330,48,0,3861.524,3714.381,0.0,0,[]
2025-07-26T20:30:30.676993,49,0,3763.429,3592.0,0.0,0,[]
2025-07-26T20:30:30.677798,50,0,3719.143,3438.667,0.0,0,[]
2025-07-26T20:30:30.678244,51,0,3778.667,3428.19,0.0,0,[]
2025-07-26T20:30:30.678798,52,0,3711.524,3489.619,0.0,0,[]
2025-07-26T20:30:30.679374,53,0,3521.048,3419.143,0.0,0,[]
2025-07-26T20:30:30.721024,54,0,3705.333,3592.0,0.0,0,[]
2025-07-26T20:30:30.721620,55,0,4072.476,3969.143,0.0,0,[]
2025-07-26T20:30:30.721985,56,0,4151.048,4097.238,0.0,0,[]
2025-07-26T20:30:30.722198,57,0,4139.619,4104.381,0.0,0,[]
2025-07-26T20:30:30.722370,58,0,4177.238,4159.143,0.0,0,[]
2025-07-26T20:30:30.766267,59,0,4177.238,4173.905,0.0,0,[]
2025-07-26T20:30:30.767069,60,0,4222.476,4220.095,0.0,0,[]
2025-07-26T20:30:30.767573,61,0,4211.524,4219.143,0.0,0,[]
2025-07-26T20:30:30.768094,62,0,4158.667,4177.238,0.0,0,[]
2025-07-26T20:30:30.768482,63,0,4303.905,4373.905,0.0,0,[]
2025-07-26T20:30:30.790049,64,0,4330.571,4447.714,0.0,0,[]
2025-07-26T20:30:30.790923,65,0,3982.476,4053.905,0.0,0,[]
2025-07-26T20:30:30.791661,66,0,3794.381,3940.571,0.0,0,[]
2025-07-26T20:30:30.792261,67,0,3990.571,4233.429,0.0,0,[]
2025-07-26T20:30:30.793127,68,0,4143.905,4178.19,0.0,0,[]
2025-07-26T20:30:30.832553,69,0,4111.048,4128.667,0.0,0,[]
2025-07-26T20:30:30.833176,70,0,4096.762,4262.952,0.0,0,[]
2025-07-26T20:30:30.833534,71,0,4135.333,3985.81,0.0,0,[]
2025-07-26T20:30:30.833762,72,0,4082.0,3985.81,0.0,0,[]
2025-07-26T20:30:30.833952,73,0,3906.762,4276.286,0.0,0,[]
2025-07-26T20:30:30.878069,74,0,3882.476,3886.762,0.0,0,[]
2025-07-26T20:30:30.878758,75,0,4237.238,4128.19,0.0,0,[]
2025-07-26T20:30:30.879085,76,0,4612.476,4941.048,0.0,0,[]
2025-07-26T20:30:30.879423,77,0,4503.905,4242.952,0.0,0,[]
2025-07-26T20:30:30.879756,78,0,4139.143,3899.619,0.0,0,[]
2025-07-26T20:30:30.923514,79,0,4038.667,4659.619,0.0,0,[]
2025-07-26T20:30:30.924229,80,0,4157.714,3662.476,0.0,0,[]
2025-07-26T20:30:30.924656,81,0,4184.857,3569.143,0.0,0,[]
2025-07-26T20:30:30.924964,82,0,4109.143,7011.524,0.0,0,[]
2025-07-26T20:30:30.925228,83,0,4085.333,8102.476,0.0,0,[]
2025-07-26T20:30:30.946365,84,0,4061.048,7879.619,0.0,0,[]
2025-07-26T20:30:30.947133,85,0,3993.429,7612.476,0.0,0,[]
2025-07-26T20:30:30.947511,86,0,4072.952,8102.476,0.0,0,[]
2025-07-26T20:30:30.947754,87,0,4158.667,8102.476,0.0,0,[]
2025-07-26T20:30:30.948016,88,0,4020.095,7685.333,0.0,0,[]
2025-07-26T20:30:30.991292,89,0,4047.238,7953.905,0.0,0,[]
2025-07-26T20:30:30.992170,90,0,4245.333,8102.476,0.0,0,[]
2025-07-26T20:30:30.992638,91,0,4108.667,6113.429,0.0,0,[]
2025-07-26T20:30:30.992997,92,0,4101.524,743.905,0.0,0,[]
